homeScore,awayScore,probability,homeTeam,awayTeam,sport
138,125,8e-06,DEN,ORL,NBA
139,125,8e-06,DEN,ORL,NBA
82,81,8e-06,DEN,ORL,NBA
79,88,8e-06,DEN,ORL,NBA
79,115,8e-06,DEN,ORL,NBA
143,118,8e-06,DEN,ORL,NBA
77,110,8e-06,DEN,ORL,NBA
77,94,8e-06,DEN,ORL,NBA
137,77,8e-06,DEN,ORL,NBA
85,77,8e-06,DEN,ORL,NBA
150,102,8e-06,DEN,ORL,NBA
121,135,8e-06,DEN,ORL,NBA
84,120,8e-06,DEN,ORL,NBA
114,137,8e-06,DEN,ORL,NBA
75,116,8e-06,DEN,ORL,NBA
113,137,8e-06,DEN,ORL,NBA
78,88,8e-06,DEN,ORL,NBA
87,127,8e-06,DEN,ORL,NBA
102,135,8e-06,DEN,ORL,NBA
78,115,8e-06,DEN,ORL,NBA
75,87,8e-06,DEN,ORL,NBA
94,133,8e-06,DEN,ORL,NBA
138,126,8e-06,DEN,ORL,NBA
140,124,8e-06,DEN,ORL,NBA
96,134,8e-06,DEN,ORL,NBA
139,126,8e-06,DEN,ORL,NBA
147,85,8e-06,DEN,ORL,NBA
80,85,8e-06,DEN,ORL,NBA
103,136,7e-06,DEN,ORL,NBA
97,134,7e-06,DEN,ORL,NBA
84,121,7e-06,DEN,ORL,NBA
110,137,7e-06,DEN,ORL,NBA
75,89,7e-06,DEN,ORL,NBA
120,135,7e-06,DEN,ORL,NBA
81,82,7e-06,DEN,ORL,NBA
127,134,7e-06,DEN,ORL,NBA
83,83,7e-06,DEN,ORL,NBA
111,137,7e-06,DEN,ORL,NBA
123,136,7e-06,DEN,ORL,NBA
86,125,7e-06,DEN,ORL,NBA
147,116,7e-06,DEN,ORL,NBA
80,116,7e-06,DEN,ORL,NBA
122,136,7e-06,DEN,ORL,NBA
89,128,7e-06,DEN,ORL,NBA
108,137,7e-06,DEN,ORL,NBA
147,87,7e-06,DEN,ORL,NBA
101,136,7e-06,DEN,ORL,NBA
140,81,7e-06,DEN,ORL,NBA
80,87,7e-06,DEN,ORL,NBA
109,137,7e-06,DEN,ORL,NBA
79,85,7e-06,DEN,ORL,NBA
150,99,7e-06,DEN,ORL,NBA
75,117,7e-06,DEN,ORL,NBA
150,104,7e-06,DEN,ORL,NBA
142,83,7e-06,DEN,ORL,NBA
150,101,7e-06,DEN,ORL,NBA
77,91,7e-06,DEN,ORL,NBA
150,105,7e-06,DEN,ORL,NBA
77,111,7e-06,DEN,ORL,NBA
81,119,7e-06,DEN,ORL,NBA
124,136,7e-06,DEN,ORL,NBA
78,85,7e-06,DEN,ORL,NBA
145,102,7e-06,DEN,ORL,NBA
86,126,7e-06,DEN,ORL,NBA
147,89,7e-06,DEN,ORL,NBA
112,137,7e-06,DEN,ORL,NBA
80,89,7e-06,DEN,ORL,NBA
141,83,7e-06,DEN,ORL,NBA
82,78,7e-06,DEN,ORL,NBA
79,116,7e-06,DEN,ORL,NBA
137,127,7e-06,DEN,ORL,NBA
85,127,7e-06,DEN,ORL,NBA
136,129,7e-06,DEN,ORL,NBA
115,137,7e-06,DEN,ORL,NBA
79,87,7e-06,DEN,ORL,NBA
81,86,7e-06,DEN,ORL,NBA
143,82,7e-06,DEN,ORL,NBA
118,137,7e-06,DEN,ORL,NBA
146,88,7e-06,DEN,ORL,NBA
146,115,7e-06,DEN,ORL,NBA
147,117,7e-06,DEN,ORL,NBA
75,118,7e-06,DEN,ORL,NBA
135,128,7e-06,DEN,ORL,NBA
80,117,7e-06,DEN,ORL,NBA
150,106,7e-06,DEN,ORL,NBA
78,116,7e-06,DEN,ORL,NBA
128,134,7e-06,DEN,ORL,NBA
83,122,7e-06,DEN,ORL,NBA
144,83,7e-06,DEN,ORL,NBA
103,135,7e-06,DEN,ORL,NBA
88,129,7e-06,DEN,ORL,NBA
150,96,7e-06,DEN,ORL,NBA
78,87,7e-06,DEN,ORL,NBA
117,137,7e-06,DEN,ORL,NBA
82,79,7e-06,DEN,ORL,NBA
79,89,7e-06,DEN,ORL,NBA
106,137,7e-06,DEN,ORL,NBA
116,137,7e-06,DEN,ORL,NBA
123,135,6e-06,DEN,ORL,NBA
143,119,6e-06,DEN,ORL,NBA
142,122,6e-06,DEN,ORL,NBA
77,92,6e-06,DEN,ORL,NBA
122,135,6e-06,DEN,ORL,NBA
82,80,6e-06,DEN,ORL,NBA
87,128,6e-06,DEN,ORL,NBA
145,99,6e-06,DEN,ORL,NBA
78,89,6e-06,DEN,ORL,NBA
101,135,6e-06,DEN,ORL,NBA
83,75,6e-06,DEN,ORL,NBA
79,117,6e-06,DEN,ORL,NBA
145,104,6e-06,DEN,ORL,NBA
147,118,6e-06,DEN,ORL,NBA
95,134,6e-06,DEN,ORL,NBA
150,100,6e-06,DEN,ORL,NBA
80,118,6e-06,DEN,ORL,NBA
143,86,6e-06,DEN,ORL,NBA
141,122,6e-06,DEN,ORL,NBA
105,137,6e-06,DEN,ORL,NBA
145,101,6e-06,DEN,ORL,NBA
145,105,6e-06,DEN,ORL,NBA
140,78,6e-06,DEN,ORL,NBA
138,77,6e-06,DEN,ORL,NBA
139,77,6e-06,DEN,ORL,NBA
150,108,6e-06,DEN,ORL,NBA
150,98,6e-06,DEN,ORL,NBA
99,136,6e-06,DEN,ORL,NBA
84,83,6e-06,DEN,ORL,NBA
77,113,6e-06,DEN,ORL,NBA
150,103,6e-06,DEN,ORL,NBA
78,117,6e-06,DEN,ORL,NBA
124,135,6e-06,DEN,ORL,NBA
142,75,6e-06,DEN,ORL,NBA
136,130,6e-06,DEN,ORL,NBA
83,123,6e-06,DEN,ORL,NBA
146,85,6e-06,DEN,ORL,NBA
119,137,6e-06,DEN,ORL,NBA
77,90,6e-06,DEN,ORL,NBA
77,112,6e-06,DEN,ORL,NBA
144,122,6e-06,DEN,ORL,NBA
150,97,6e-06,DEN,ORL,NBA
129,134,6e-06,DEN,ORL,NBA
141,75,6e-06,DEN,ORL,NBA
150,95,6e-06,DEN,ORL,NBA
79,118,6e-06,DEN,ORL,NBA
145,106,6e-06,DEN,ORL,NBA
91,131,6e-06,DEN,ORL,NBA
100,136,6e-06,DEN,ORL,NBA
140,79,6e-06,DEN,ORL,NBA
89,129,6e-06,DEN,ORL,NBA
92,131,6e-06,DEN,ORL,NBA
133,131,6e-06,DEN,ORL,NBA
145,96,6e-06,DEN,ORL,NBA
88,130,6e-06,DEN,ORL,NBA
107,137,6e-06,DEN,ORL,NBA
142,123,6e-06,DEN,ORL,NBA
130,134,6e-06,DEN,ORL,NBA
146,116,6e-06,DEN,ORL,NBA
104,137,6e-06,DEN,ORL,NBA
146,87,6e-06,DEN,ORL,NBA
132,131,6e-06,DEN,ORL,NBA
75,82,6e-06,DEN,ORL,NBA
78,118,6e-06,DEN,ORL,NBA
140,80,6e-06,DEN,ORL,NBA
91,132,6e-06,DEN,ORL,NBA
144,75,6e-06,DEN,ORL,NBA
141,123,6e-06,DEN,ORL,NBA
92,132,6e-06,DEN,ORL,NBA
133,132,6e-06,DEN,ORL,NBA
83,84,6e-06,DEN,ORL,NBA
137,128,6e-06,DEN,ORL,NBA
93,131,6e-06,DEN,ORL,NBA
85,128,6e-06,DEN,ORL,NBA
82,125,6e-06,DEN,ORL,NBA
77,93,6e-06,DEN,ORL,NBA
86,77,6e-06,DEN,ORL,NBA
77,114,6e-06,DEN,ORL,NBA
132,132,6e-06,DEN,ORL,NBA
150,109,6e-06,DEN,ORL,NBA
84,122,6e-06,DEN,ORL,NBA
145,100,6e-06,DEN,ORL,NBA
114,138,6e-06,DEN,ORL,NBA
113,138,6e-06,DEN,ORL,NBA
146,89,6e-06,DEN,ORL,NBA
144,123,6e-06,DEN,ORL,NBA
93,132,6e-06,DEN,ORL,NBA
145,108,6e-06,DEN,ORL,NBA
150,107,6e-06,DEN,ORL,NBA
145,98,6e-06,DEN,ORL,NBA
75,119,6e-06,DEN,ORL,NBA
135,129,6e-06,DEN,ORL,NBA
142,84,6e-06,DEN,ORL,NBA
145,103,6e-06,DEN,ORL,NBA
138,127,6e-06,DEN,ORL,NBA
139,127,6e-06,DEN,ORL,NBA
147,82,6e-06,DEN,ORL,NBA
99,135,6e-06,DEN,ORL,NBA
80,82,6e-06,DEN,ORL,NBA
121,137,6e-06,DEN,ORL,NBA
131,131,6e-06,DEN,ORL,NBA
110,138,6e-06,DEN,ORL,NBA
82,126,6e-06,DEN,ORL,NBA
146,117,6e-06,DEN,ORL,NBA
126,136,6e-06,DEN,ORL,NBA
75,86,5e-06,DEN,ORL,NBA
102,137,5e-06,DEN,ORL,NBA
81,120,5e-06,DEN,ORL,NBA
150,110,5e-06,DEN,ORL,NBA
150,94,5e-06,DEN,ORL,NBA
141,84,5e-06,DEN,ORL,NBA
84,75,5e-06,DEN,ORL,NBA
145,97,5e-06,DEN,ORL,NBA
91,133,5e-06,DEN,ORL,NBA
145,95,5e-06,DEN,ORL,NBA
92,133,5e-06,DEN,ORL,NBA
83,124,5e-06,DEN,ORL,NBA
133,133,5e-06,DEN,ORL,NBA
111,138,5e-06,DEN,ORL,NBA
131,132,5e-06,DEN,ORL,NBA
89,130,5e-06,DEN,ORL,NBA
100,135,5e-06,DEN,ORL,NBA
87,129,5e-06,DEN,ORL,NBA
108,138,5e-06,DEN,ORL,NBA
94,134,5e-06,DEN,ORL,NBA
132,133,5e-06,DEN,ORL,NBA
109,138,5e-06,DEN,ORL,NBA
147,119,5e-06,DEN,ORL,NBA
81,121,5e-06,DEN,ORL,NBA
144,84,5e-06,DEN,ORL,NBA
125,136,5e-06,DEN,ORL,NBA
80,119,5e-06,DEN,ORL,NBA
79,82,5e-06,DEN,ORL,NBA
140,125,5e-06,DEN,ORL,NBA
84,123,5e-06,DEN,ORL,NBA
120,137,5e-06,DEN,ORL,NBA
142,124,5e-06,DEN,ORL,NBA
93,133,5e-06,DEN,ORL,NBA
146,118,5e-06,DEN,ORL,NBA
147,86,5e-06,DEN,ORL,NBA
114,139,5e-06,DEN,ORL,NBA
80,86,5e-06,DEN,ORL,NBA
113,139,5e-06,DEN,ORL,NBA
112,138,5e-06,DEN,ORL,NBA
78,82,5e-06,DEN,ORL,NBA
83,81,5e-06,DEN,ORL,NBA
145,109,5e-06,DEN,ORL,NBA
141,124,5e-06,DEN,ORL,NBA
86,127,5e-06,DEN,ORL,NBA
143,120,5e-06,DEN,ORL,NBA
115,138,5e-06,DEN,ORL,NBA
98,136,5e-06,DEN,ORL,NBA
145,107,5e-06,DEN,ORL,NBA
118,138,5e-06,DEN,ORL,NBA
140,126,5e-06,DEN,ORL,NBA
79,119,5e-06,DEN,ORL,NBA
110,139,5e-06,DEN,ORL,NBA
135,130,5e-06,DEN,ORL,NBA
131,133,5e-06,DEN,ORL,NBA
142,81,5e-06,DEN,ORL,NBA
150,91,5e-06,DEN,ORL,NBA
144,124,5e-06,DEN,ORL,NBA
84,84,5e-06,DEN,ORL,NBA
150,111,5e-06,DEN,ORL,NBA
79,86,5e-06,DEN,ORL,NBA
145,110,5e-06,DEN,ORL,NBA
145,94,5e-06,DEN,ORL,NBA
143,121,5e-06,DEN,ORL,NBA
111,139,5e-06,DEN,ORL,NBA
126,135,5e-06,DEN,ORL,NBA
117,138,5e-06,DEN,ORL,NBA
90,131,5e-06,DEN,ORL,NBA
78,119,5e-06,DEN,ORL,NBA
106,138,5e-06,DEN,ORL,NBA
108,139,5e-06,DEN,ORL,NBA
141,81,5e-06,DEN,ORL,NBA
116,138,5e-06,DEN,ORL,NBA
109,139,5e-06,DEN,ORL,NBA
137,129,5e-06,DEN,ORL,NBA
85,129,5e-06,DEN,ORL,NBA
87,130,5e-06,DEN,ORL,NBA
78,86,5e-06,DEN,ORL,NBA
103,137,5e-06,DEN,ORL,NBA
90,132,5e-06,DEN,ORL,NBA
77,88,5e-06,DEN,ORL,NBA
125,135,5e-06,DEN,ORL,NBA
77,115,5e-06,DEN,ORL,NBA
144,81,5e-06,DEN,ORL,NBA
138,128,5e-06,DEN,ORL,NBA
105,138,5e-06,DEN,ORL,NBA
112,139,5e-06,DEN,ORL,NBA
139,128,5e-06,DEN,ORL,NBA
149,102,5e-06,DEN,ORL,NBA
123,137,5e-06,DEN,ORL,NBA
122,137,5e-06,DEN,ORL,NBA
84,124,5e-06,DEN,ORL,NBA
115,139,5e-06,DEN,ORL,NBA
101,137,5e-06,DEN,ORL,NBA
134,131,5e-06,DEN,ORL,NBA
96,136,5e-06,DEN,ORL,NBA
118,139,5e-06,DEN,ORL,NBA
82,77,5e-06,DEN,ORL,NBA
119,138,5e-06,DEN,ORL,NBA
150,92,5e-06,DEN,ORL,NBA
146,82,5e-06,DEN,ORL,NBA
97,136,5e-06,DEN,ORL,NBA
98,135,4e-06,DEN,ORL,NBA
83,78,4e-06,DEN,ORL,NBA
134,132,4e-06,DEN,ORL,NBA
117,139,4e-06,DEN,ORL,NBA
124,137,4e-06,DEN,ORL,NBA
145,91,4e-06,DEN,ORL,NBA
106,139,4e-06,DEN,ORL,NBA
145,111,4e-06,DEN,ORL,NBA
81,83,4e-06,DEN,ORL,NBA
127,136,4e-06,DEN,ORL,NBA
107,138,4e-06,DEN,ORL,NBA
90,133,4e-06,DEN,ORL,NBA
116,139,4e-06,DEN,ORL,NBA
75,120,4e-06,DEN,ORL,NBA
150,113,4e-06,DEN,ORL,NBA
104,138,4e-06,DEN,ORL,NBA
84,81,4e-06,DEN,ORL,NBA
142,78,4e-06,DEN,ORL,NBA
150,90,4e-06,DEN,ORL,NBA
146,119,4e-06,DEN,ORL,NBA
150,112,4e-06,DEN,ORL,NBA
137,130,4e-06,DEN,ORL,NBA
85,130,4e-06,DEN,ORL,NBA
149,99,4e-06,DEN,ORL,NBA
86,128,4e-06,DEN,ORL,NBA
83,79,4e-06,DEN,ORL,NBA
149,104,4e-06,DEN,ORL,NBA
77,85,4e-06,DEN,ORL,NBA
105,139,4e-06,DEN,ORL,NBA
75,121,4e-06,DEN,ORL,NBA
141,78,4e-06,DEN,ORL,NBA
146,86,4e-06,DEN,ORL,NBA
149,101,4e-06,DEN,ORL,NBA
149,105,4e-06,DEN,ORL,NBA
83,80,4e-06,DEN,ORL,NBA
140,77,4e-06,DEN,ORL,NBA
147,120,4e-06,DEN,ORL,NBA
80,120,4e-06,DEN,ORL,NBA
119,139,4e-06,DEN,ORL,NBA
142,79,4e-06,DEN,ORL,NBA
134,133,4e-06,DEN,ORL,NBA
77,116,4e-06,DEN,ORL,NBA
121,138,4e-06,DEN,ORL,NBA
143,83,4e-06,DEN,ORL,NBA
144,78,4e-06,DEN,ORL,NBA
77,87,4e-06,DEN,ORL,NBA
145,92,4e-06,DEN,ORL,NBA
96,135,4e-06,DEN,ORL,NBA
150,93,4e-06,DEN,ORL,NBA
82,127,4e-06,DEN,ORL,NBA
102,138,4e-06,DEN,ORL,NBA
141,79,4e-06,DEN,ORL,NBA
128,136,4e-06,DEN,ORL,NBA
150,114,4e-06,DEN,ORL,NBA
81,122,4e-06,DEN,ORL,NBA
142,80,4e-06,DEN,ORL,NBA
149,106,4e-06,DEN,ORL,NBA
97,135,4e-06,DEN,ORL,NBA
147,121,4e-06,DEN,ORL,NBA
107,139,4e-06,DEN,ORL,NBA
80,121,4e-06,DEN,ORL,NBA
149,96,4e-06,DEN,ORL,NBA
104,139,4e-06,DEN,ORL,NBA
99,137,4e-06,DEN,ORL,NBA
141,80,4e-06,DEN,ORL,NBA
79,120,4e-06,DEN,ORL,NBA
145,113,4e-06,DEN,ORL,NBA
77,89,4e-06,DEN,ORL,NBA
127,135,4e-06,DEN,ORL,NBA
144,79,4e-06,DEN,ORL,NBA
120,138,4e-06,DEN,ORL,NBA
138,129,4e-06,DEN,ORL,NBA
145,90,4e-06,DEN,ORL,NBA
139,129,4e-06,DEN,ORL,NBA
81,75,4e-06,DEN,ORL,NBA
145,112,4e-06,DEN,ORL,NBA
95,136,4e-06,DEN,ORL,NBA
78,120,4e-06,DEN,ORL,NBA
100,137,4e-06,DEN,ORL,NBA
84,78,4e-06,DEN,ORL,NBA
77,117,4e-06,DEN,ORL,NBA
144,80,4e-06,DEN,ORL,NBA
149,100,4e-06,DEN,ORL,NBA
79,121,4e-06,DEN,ORL,NBA
91,134,4e-06,DEN,ORL,NBA
92,134,4e-06,DEN,ORL,NBA
133,134,4e-06,DEN,ORL,NBA
149,108,4e-06,DEN,ORL,NBA
149,98,4e-06,DEN,ORL,NBA
83,125,4e-06,DEN,ORL,NBA
143,122,4e-06,DEN,ORL,NBA
149,103,4e-06,DEN,ORL,NBA
81,123,4e-06,DEN,ORL,NBA
121,139,4e-06,DEN,ORL,NBA
132,134,4e-06,DEN,ORL,NBA
78,121,4e-06,DEN,ORL,NBA
140,127,4e-06,DEN,ORL,NBA
102,139,4e-06,DEN,ORL,NBA
129,136,4e-06,DEN,ORL,NBA
84,79,4e-06,DEN,ORL,NBA
93,134,4e-06,DEN,ORL,NBA
149,97,4e-06,DEN,ORL,NBA
145,93,4e-06,DEN,ORL,NBA
149,95,4e-06,DEN,ORL,NBA
145,114,4e-06,DEN,ORL,NBA
142,125,4e-06,DEN,ORL,NBA
77,118,4e-06,DEN,ORL,NBA
128,135,4e-06,DEN,ORL,NBA
130,136,4e-06,DEN,ORL,NBA
143,75,4e-06,DEN,ORL,NBA
83,126,4e-06,DEN,ORL,NBA
84,80,4e-06,DEN,ORL,NBA
86,129,4e-06,DEN,ORL,NBA
141,125,4e-06,DEN,ORL,NBA
75,83,4e-06,DEN,ORL,NBA
120,139,4e-06,DEN,ORL,NBA
103,138,4e-06,DEN,ORL,NBA
126,137,4e-06,DEN,ORL,NBA
131,134,4e-06,DEN,ORL,NBA
81,84,3e-06,DEN,ORL,NBA
138,130,3e-06,DEN,ORL,NBA
139,130,3e-06,DEN,ORL,NBA
142,126,3e-06,DEN,ORL,NBA
143,123,3e-06,DEN,ORL,NBA
123,138,3e-06,DEN,ORL,NBA
149,109,3e-06,DEN,ORL,NBA
144,125,3e-06,DEN,ORL,NBA
95,135,3e-06,DEN,ORL,NBA
122,138,3e-06,DEN,ORL,NBA
82,128,3e-06,DEN,ORL,NBA
146,120,3e-06,DEN,ORL,NBA
101,138,3e-06,DEN,ORL,NBA
141,126,3e-06,DEN,ORL,NBA
149,107,3e-06,DEN,ORL,NBA
125,137,3e-06,DEN,ORL,NBA
147,83,3e-06,DEN,ORL,NBA
80,83,3e-06,DEN,ORL,NBA
150,88,3e-06,DEN,ORL,NBA
136,131,3e-06,DEN,ORL,NBA
150,115,3e-06,DEN,ORL,NBA
149,110,3e-06,DEN,ORL,NBA
149,94,3e-06,DEN,ORL,NBA
124,138,3e-06,DEN,ORL,NBA
146,121,3e-06,DEN,ORL,NBA
144,126,3e-06,DEN,ORL,NBA
81,124,3e-06,DEN,ORL,NBA
129,135,3e-06,DEN,ORL,NBA
75,122,3e-06,DEN,ORL,NBA
143,84,3e-06,DEN,ORL,NBA
136,132,3e-06,DEN,ORL,NBA
94,136,3e-06,DEN,ORL,NBA
103,139,3e-06,DEN,ORL,NBA
88,131,3e-06,DEN,ORL,NBA
98,137,3e-06,DEN,ORL,NBA
84,125,3e-06,DEN,ORL,NBA
130,135,3e-06,DEN,ORL,NBA
86,130,3e-06,DEN,ORL,NBA
79,83,3e-06,DEN,ORL,NBA
77,82,3e-06,DEN,ORL,NBA
114,140,3e-06,DEN,ORL,NBA
113,140,3e-06,DEN,ORL,NBA
123,139,3e-06,DEN,ORL,NBA
88,132,3e-06,DEN,ORL,NBA
75,75,3e-06,DEN,ORL,NBA
122,139,3e-06,DEN,ORL,NBA
81,81,3e-06,DEN,ORL,NBA
140,128,3e-06,DEN,ORL,NBA
78,83,3e-06,DEN,ORL,NBA
101,139,3e-06,DEN,ORL,NBA
90,134,3e-06,DEN,ORL,NBA
147,122,3e-06,DEN,ORL,NBA
80,122,3e-06,DEN,ORL,NBA
84,126,3e-06,DEN,ORL,NBA
110,140,3e-06,DEN,ORL,NBA
143,124,3e-06,DEN,ORL,NBA
150,85,3e-06,DEN,ORL,NBA
77,119,3e-06,DEN,ORL,NBA
136,133,3e-06,DEN,ORL,NBA
75,123,3e-06,DEN,ORL,NBA
124,139,3e-06,DEN,ORL,NBA
145,88,3e-06,DEN,ORL,NBA
111,140,3e-06,DEN,ORL,NBA
149,91,3e-06,DEN,ORL,NBA
145,115,3e-06,DEN,ORL,NBA
83,77,3e-06,DEN,ORL,NBA
149,111,3e-06,DEN,ORL,NBA
108,140,3e-06,DEN,ORL,NBA
99,138,3e-06,DEN,ORL,NBA
147,75,3e-06,DEN,ORL,NBA
77,86,3e-06,DEN,ORL,NBA
80,75,3e-06,DEN,ORL,NBA
109,140,3e-06,DEN,ORL,NBA
96,137,3e-06,DEN,ORL,NBA
79,122,3e-06,DEN,ORL,NBA
150,116,3e-06,DEN,ORL,NBA
88,133,3e-06,DEN,ORL,NBA
89,131,3e-06,DEN,ORL,NBA
134,134,3e-06,DEN,ORL,NBA
97,137,3e-06,DEN,ORL,NBA
150,87,3e-06,DEN,ORL,NBA
143,81,3e-06,DEN,ORL,NBA
142,77,3e-06,DEN,ORL,NBA
94,135,3e-06,DEN,ORL,NBA
100,138,3e-06,DEN,ORL,NBA
147,123,3e-06,DEN,ORL,NBA
78,122,3e-06,DEN,ORL,NBA
112,140,3e-06,DEN,ORL,NBA
82,129,3e-06,DEN,ORL,NBA
80,123,3e-06,DEN,ORL,NBA
127,137,3e-06,DEN,ORL,NBA
89,132,3e-06,DEN,ORL,NBA
141,77,3e-06,DEN,ORL,NBA
75,84,3e-06,DEN,ORL,NBA
115,140,3e-06,DEN,ORL,NBA
79,75,3e-06,DEN,ORL,NBA
150,89,3e-06,DEN,ORL,NBA
118,140,3e-06,DEN,ORL,NBA
153,102,3e-06,DEN,ORL,NBA
146,83,3e-06,DEN,ORL,NBA
149,92,3e-06,DEN,ORL,NBA
81,78,3e-06,DEN,ORL,NBA
78,75,3e-06,DEN,ORL,NBA
144,77,3e-06,DEN,ORL,NBA
145,85,3e-06,DEN,ORL,NBA
135,131,3e-06,DEN,ORL,NBA
117,140,3e-06,DEN,ORL,NBA
150,117,3e-06,DEN,ORL,NBA
79,123,3e-06,DEN,ORL,NBA
106,140,3e-06,DEN,ORL,NBA
99,139,3e-06,DEN,ORL,NBA
116,140,3e-06,DEN,ORL,NBA
147,84,3e-06,DEN,ORL,NBA
80,84,3e-06,DEN,ORL,NBA
149,113,3e-06,DEN,ORL,NBA
83,127,3e-06,DEN,ORL,NBA
75,124,3e-06,DEN,ORL,NBA
135,132,3e-06,DEN,ORL,NBA
89,133,3e-06,DEN,ORL,NBA
78,123,3e-06,DEN,ORL,NBA
145,116,3e-06,DEN,ORL,NBA
149,90,3e-06,DEN,ORL,NBA
126,138,3e-06,DEN,ORL,NBA
81,79,3e-06,DEN,ORL,NBA
149,112,3e-06,DEN,ORL,NBA
145,87,3e-06,DEN,ORL,NBA
128,137,3e-06,DEN,ORL,NBA
105,140,3e-06,DEN,ORL,NBA
87,131,3e-06,DEN,ORL,NBA
100,139,3e-06,DEN,ORL,NBA
140,129,3e-06,DEN,ORL,NBA
151,102,3e-06,DEN,ORL,NBA
142,127,3e-06,DEN,ORL,NBA
150,118,3e-06,DEN,ORL,NBA
82,130,3e-06,DEN,ORL,NBA
153,99,3e-06,DEN,ORL,NBA
84,77,3e-06,DEN,ORL,NBA
81,80,3e-06,DEN,ORL,NBA
153,104,3e-06,DEN,ORL,NBA
79,84,3e-06,DEN,ORL,NBA
143,78,3e-06,DEN,ORL,NBA
119,140,3e-06,DEN,ORL,NBA
146,122,3e-06,DEN,ORL,NBA
87,132,3e-06,DEN,ORL,NBA
141,127,2e-06,DEN,ORL,NBA
145,89,2e-06,DEN,ORL,NBA
75,81,2e-06,DEN,ORL,NBA
153,101,2e-06,DEN,ORL,NBA
125,138,2e-06,DEN,ORL,NBA
153,105,2e-06,DEN,ORL,NBA
147,124,2e-06,DEN,ORL,NBA
80,124,2e-06,DEN,ORL,NBA
152,102,2e-06,DEN,ORL,NBA
95,137,2e-06,DEN,ORL,NBA
78,84,2e-06,DEN,ORL,NBA
149,93,2e-06,DEN,ORL,NBA
135,133,2e-06,DEN,ORL,NBA
107,140,2e-06,DEN,ORL,NBA
149,114,2e-06,DEN,ORL,NBA
145,117,2e-06,DEN,ORL,NBA
104,140,2e-06,DEN,ORL,NBA
144,127,2e-06,DEN,ORL,NBA
143,79,2e-06,DEN,ORL,NBA
146,75,2e-06,DEN,ORL,NBA
153,106,2e-06,DEN,ORL,NBA
98,138,2e-06,DEN,ORL,NBA
151,99,2e-06,DEN,ORL,NBA
126,139,2e-06,DEN,ORL,NBA
153,96,2e-06,DEN,ORL,NBA
151,104,2e-06,DEN,ORL,NBA
77,120,2e-06,DEN,ORL,NBA
79,124,2e-06,DEN,ORL,NBA
147,81,2e-06,DEN,ORL,NBA
80,81,2e-06,DEN,ORL,NBA
143,80,2e-06,DEN,ORL,NBA
129,137,2e-06,DEN,ORL,NBA
87,133,2e-06,DEN,ORL,NBA
151,101,2e-06,DEN,ORL,NBA
151,105,2e-06,DEN,ORL,NBA
137,131,2e-06,DEN,ORL,NBA
85,131,2e-06,DEN,ORL,NBA
146,123,2e-06,DEN,ORL,NBA
140,130,2e-06,DEN,ORL,NBA
91,136,2e-06,DEN,ORL,NBA
130,137,2e-06,DEN,ORL,NBA
92,136,2e-06,DEN,ORL,NBA
78,124,2e-06,DEN,ORL,NBA
133,136,2e-06,DEN,ORL,NBA
145,118,2e-06,DEN,ORL,NBA
77,121,2e-06,DEN,ORL,NBA
152,99,2e-06,DEN,ORL,NBA
81,125,2e-06,DEN,ORL,NBA
152,104,2e-06,DEN,ORL,NBA
125,139,2e-06,DEN,ORL,NBA
121,140,2e-06,DEN,ORL,NBA
153,100,2e-06,DEN,ORL,NBA
137,132,2e-06,DEN,ORL,NBA
85,132,2e-06,DEN,ORL,NBA
132,136,2e-06,DEN,ORL,NBA
84,127,2e-06,DEN,ORL,NBA
152,101,2e-06,DEN,ORL,NBA
102,140,2e-06,DEN,ORL,NBA
79,81,2e-06,DEN,ORL,NBA
152,105,2e-06,DEN,ORL,NBA
151,106,2e-06,DEN,ORL,NBA
150,82,2e-06,DEN,ORL,NBA
153,108,2e-06,DEN,ORL,NBA
153,98,2e-06,DEN,ORL,NBA
83,128,2e-06,DEN,ORL,NBA
93,136,2e-06,DEN,ORL,NBA
153,103,2e-06,DEN,ORL,NBA
151,96,2e-06,DEN,ORL,NBA
75,78,2e-06,DEN,ORL,NBA
78,81,2e-06,DEN,ORL,NBA
146,84,2e-06,DEN,ORL,NBA
81,126,2e-06,DEN,ORL,NBA
98,139,2e-06,DEN,ORL,NBA
96,138,2e-06,DEN,ORL,NBA
153,97,2e-06,DEN,ORL,NBA
153,95,2e-06,DEN,ORL,NBA
120,140,2e-06,DEN,ORL,NBA
152,106,2e-06,DEN,ORL,NBA
142,128,2e-06,DEN,ORL,NBA
97,138,2e-06,DEN,ORL,NBA
152,96,2e-06,DEN,ORL,NBA
131,136,2e-06,DEN,ORL,NBA
150,119,2e-06,DEN,ORL,NBA
151,100,2e-06,DEN,ORL,NBA
143,125,2e-06,DEN,ORL,NBA
136,134,2e-06,DEN,ORL,NBA
137,133,2e-06,DEN,ORL,NBA
141,128,2e-06,DEN,ORL,NBA
85,133,2e-06,DEN,ORL,NBA
127,138,2e-06,DEN,ORL,NBA
75,79,2e-06,DEN,ORL,NBA
151,108,2e-06,DEN,ORL,NBA
151,98,2e-06,DEN,ORL,NBA
150,86,2e-06,DEN,ORL,NBA
151,103,2e-06,DEN,ORL,NBA
147,78,2e-06,DEN,ORL,NBA
94,137,2e-06,DEN,ORL,NBA
80,78,2e-06,DEN,ORL,NBA
